زين. بشتريه.	حسناً ، سأشتريه .
انا وصلت هني على رحلة الخطوط الجوية البريطانية رقم مية واثنين وخمسين.	وصلت إلى هنا على متن رحلة طيران تابعة للخطوط الجوية البريطانية رقم واحد خمسة اثنان .
وين نودي شناطك اذا حصلناهم؟	أين تود أن نحضر لك أمتعتك عندما نجدها ؟
ابغي اسوي موعد.	أريد تحديد ميعاد .
انا متعور.	أنا متألم .
من المتصل، لو سمحت؟	من يقول أنه ينادي , من فضلك ؟
انزل على الدري والحق الاشارة.	انزل هذه السلالم واتبع الاشارة .
بغيت قصة شعر بس.	أريد قص شعري فقط .
ابغي اروح محطة المترو.	أريد الذهاب إلى محطة مترو الأنفاق .
نفس الشي، لو سمحت.	نفس الشيء , من فضلك .
ليش الباص ما يجي؟	لماذا لا يأتي الأتوبيس ؟
هذي مكسور.	إنها مكسورة .
متى اقدر اسويهم اذا طلبت خدمة عادية؟	"متى يمكن أن استلمها جاهزة إذا طلبت "" الخدمة المعتادة "" ؟"
وين نودي شناطك بعد ما نحصلهم؟	إلى أين نوصل حقائبك عندما نسترجعها ؟
روح سيده على هالشارع. هو بالضبط قبل محل الايسكريم.	امشي إلى آخر هذا الشارع . إنها قبل محل الأيس كريم مباشرة .
عندكم عدة مكياج؟	هل لديكم أطقم ماكياج ؟
بغيت اشتري ست ربطات. يصير تعطيني تخفيض؟	أود شراء ستة رابطات عنق . هلا أعطتني خصماً ؟
أي لون تحسه أحسن علي، المناكير الغامقة او الفاتحة؟	أيهما تظنه أفضل لبشرتي , ملمع الأظافر الغامق اللون أم ملمع الأظافر الفاتح اللون ؟
ممكن الفاتورة، لو سمحت؟	أعطني الشيك من فضلك .
ورني قفازات جلد لو سمحت.	أرني بعض القفازات الجلدية من فضلك .
حلو هو، صح؟	إنه شخص مرغوب ، أليس كذلك ؟
ابغي اسوي حجز حق باص.	أريد الحجز في الحافلة .
كولا كبيرة.	كوكا كبيرة .
لو بس تنتظر شوي، بجاوب أي سؤال عندك.	إذا انتظرت لحظة فقط ، سأجيب على أي تساؤل لديك .
امش سيده، لو سمحت.	سر مباشرة ، من فضلك .
انضربت.	لقد أصبت .
شنو اكثر طبق مميز في المطعم؟	ما هو الصنف المميز لهذا المطعم ؟
رفيجي صاده الم حاد في معدته.	رفيقي أصيب بألم حاد في المعدة .
يصير اودي شنطة هالكبر معاي على الطيارة؟	هل يمكنني أن آخذ حقيبة في هذا الحجم إلى متن الطائرة ؟
اشوفك بكرة.	نلتقي غدا .
مكتوب لا للمرور.	إنها تقول : ممنوع المرور .
الصدفة واجد تجمعنا، ها؟	لقد تقابلنا بالصدفة لعدة مرات ، أليس كذلك ؟
اكيد. عندنا فواصل كتب امريكية اصلية حلوة.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
انت ماخذ علي زود.	أنت تزيد علىّ في السعر .
جيك سياحي وين ياباني، اوكي؟	هل يمكن استخدام شيكات سياحية وعملة ين ياباني ؟
ليش سويته؟	لماذا فعلت ذلك ؟
شكراً لأنك شاركتنا أفكارك المميزة.	شكراً على إدلائك بأفكارك الفريدة معنا .
اي. اركب باص يروح كيوتو-ايكي.	أجل . استقل الحافلة التي تذهب إلى محطة كيوتو .
سويت حادث.	لقد تعرضت لحادث سيارة .
ما باكل الوجبة.	لن أتناول الوجبة .
انا، بعد. واجد مشينا اليوم.	أنا ، أيضاً . مشينا كثيراً اليوم .
فينست، انت قفلت الباب على روحك؟ انا مارين.	فينسنت ، هل أغلقت الباب علي نفسك ؟ أنا مارني .
ما نقدر نحول الخردة.	لا نستطيع أن نبدل العملات .
وين بوابة الصعود حق هالرحلة؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
واجد حد هني، وواجد ظلام.	الجو حار جداً هنا ، ومظلم جداً .
انت جبت اكثر من المسموح.	لقد أحضرت أكثر من المسموح به .
عندك شواغر الليلة؟	هل لديكم أية أماكن شاغرة الليلة ؟
ابغي اشوف هذا.	أود أن أنظر إلى هذا .
متوسط العمر المتوقع لليابانيين هو الأطول في العالم.	العمر المتوقع للياباني هو الأطول في العالم .
بغيت سوارة.	أريد سوار سلسلة .
على الكاونتز هناك.	في المكتب هناك .
عادي الضيوف يدخلون مرقص الفندق بدون ما يدفعون قيمة الدخول؟	هل يستطيع النزلاء دخول صالة الرقص دون دفع أجر إضافي ؟
بنسوي حفلة الجمعة فالليل. ليش ما تجي؟	عندنا حفلة مساء الجمعة . لماذا لا تنضم لنا ؟
ابغي اسجل شناطي.	أرغب في فحص حقائبي .
توني بديت آخذ دروس. واجد صعب.	لقد بدأت بأخذ الدروس . إن الأمر صعب جداً .
ساعتي. كانت ديجيتال سيكو.	ساعتي . كانت ساعة سيكو رقمية .
"يوم الدستور او ""كيمبو كينيبي"" هو اجازة وطنية بتاريخ ثلاثة مايو للاحتفال بذكرى تأسيس الدستور الياباني الحالي."	"عيد الدستور أو "" كيمبو كينينبي "" عطلة قومية في الثالث من مايو للاحتفال بذكرى وضع الدستور الياباني الحالي ."
شبيصير لو قلت اي؟	ماذا سيحدث إذا وافقت ؟
يصير خمس دولارات وثلاثين سنت.	يبلغ إجمالي الثمن خمسة دولارات وثلاثين سنتا .
لو سمحت. عادي تبدل الكرسي وياي؟	معذرة . هل تمانع في أن تبادل المقاعد معي ؟
طبعاً في مطاعم زينة. بعض الناس ياكلون من العربات، وبعضهم يودون غداهم معاهم الشغل. الزبدة، احنا ما نطول على الغدا.	نعم ، بالطبع هناك مطاعم شيقة . يتناول بعض الناس طعامهم على عربات اليد ، والبعض الآخر يتناول الغداء بالمكتب . أساسا ، نحن لا نقضي وقتاً طويلاً في تناول الغداء .
لو سمحت خبرني وين اقرب صيدلية.	أخبرني من فضلك أين أقرب صيدلية .
تحويل رقم ثلاثة ستة سبعة، لو سمحت.	الرقم الفرعي ثلاثة ستة سبعة ، من فضلك .
بالبركة، دريت ان سووك نائب رئيس.	مبروك ، علمت أنه قد تم ترقيتك إلى نائب رئيس .
بغيت غرفة حق اثنين.	أريد غرفة لشخصين .
عليه تخفيض الحين؟	هل يسري التخفيض الآن ؟
في أغلب الحالات، بتكون خسران.	في معظم الحالات ، ستكون في معسرة عظيمة .
سجله حق وجهتي الأخيرة.	طابقها مع محطة الوصول .
ممكن توديني للدكتور، لو سمحت؟	هل يمكن أن تأخذني إلى طبيب , من فضلك ؟
عندك واحد ازرق؟	هل لديك واحداً أزرق ؟
بغيت اشتري هدايا حق ربعي.	أودّ أن أشتري بعض الهدايا التذكارية لأصدقائي .
انا جزء منه؟	هل أنا جزء من هذا ؟
ممكنك اشوف تذكرتك؟	هل لي أن أرى تذكرتك ؟
متى يناسبك؟	متى يكون الوقت المناسب لك ؟
لو سمحت، اظن في غلط في فاتورتي. ممكن تجيكها، لو سمحت؟	معذرة ، أظن أن هناك خطأً في فاتورتي . هل يمكن أن تتحقق منه ، من فضلك ؟
تبغي تجي معانا؟	أتريد أن تنضم إلينا ؟
اي، عندي كرتونين.	نعم ، عندي كرتونتان .
ممكن تقترح علي اماكن زينة للسياحة في هالمدينة؟	هلا نصحتني ببعض الأماكن الشيقة للتنزه في هذه المدينة ؟
شنو بغيت تشرب؟	ماذا تريد أن تشرب ؟
ماحب لحم الخنزير.	لا أحب لحم الخنزير .
حطيت موس في شعري اليوم.	وضعت مثبت شعر اليوم .
لو سمحت اتصل في المدير.	من فضلك اتصل بالمدير .
احتاج عينة من البول.	أريد عينة من بولك .
هو ضد القانون انك توقف سيارتك على الرصيف.	الانتظار على جانب الممشى مخالف للقانون .
ما عطوك الاستمارة في الطيارة؟	ألم تتلق الاستمارة بالطائرة ؟
سيارة زرقة صغيرة، رقم اللوحة كي إيه واي ثلاثة واحد خمسة ورقم التسجيل بي آر آي اربعة خمسة ستة صفر.	إنها سيارة زرقاء صغيرة , رقم اللوحة المعدنية كاي ثلاثة واحد خمسة و رقم التسجيل هو ب ر أي أربعة خمسة ستة صفر .
بعد شوي.	زدني قليلاً .
هذي كل اللي عندك؟	هل هذا كل ما معك ؟
مسار رقم اربعطعش.	مسار رقم أربعة عشر .
بصحتك.	مرحى .
حلو. سمعت انها مدينة حلوة.	ياللجمال . أنا أسمع أنها بلد جميل .
عندي موعد الساعة سبع.	عندي موعد الساعة السابعة .
