آسف، شيكت مع خدمة الغرف وقسم المفقودات . مش عندهم.	إنني مسرور جداً لرؤيتك .
مش عارف الرسوم يلي بفاتورتي لشو.	أود إجراء مكالمة دولية ، من فضلك ؟
ما كانت غلطتي.	هل بإمكانك أن تخبرين متى نصل إلى مجمع الخدمات العامة .
بدي اعمل موعد مع الدكتور .	اثنين بطاطس مقلية وواحدة كولا . دولاران من فضلك .
اول اشي، بدنا نشوف وول ستريت .	سنقلع قريباً .
هدول كل شناتيك؟	سأغادر غداً .
كم وقت بدها مشي على الرجلين؟	معذرة ، لكن هل يمكنك أن توجهني للمحطة ؟
شوف هدا. شوف هدا. بدك تحكيلي الفرق بين هدا الشب وهداك هو الحظ؟ محمد، خخف هون، بتقدر؟ ما بتفرق عندك ازا نزلتك هون. لأني متأخر. صاحبي، انبسطت بشوفتك، ماشي؟	من فضلك غير خمسين آلاف ين إلى دولارات أمريكية .
أنا مصور حر.	شكراً ، هذا يكفي .
حابب أعمل لفة لبرج لندن.	من الممكن أن تكون مهتما بهذا الكمبيوتر الصغير .
بيجنن.	تأكد من إيداعها فى بوسطون .
هاد آخر موقف؟	في هذه الحالة ، أنصح بهذه الواحدة .
بدي اضل بالغرفة كمان ليلة .	هل هذا للسيدات أم للرجال ؟
هاي محطة اكسبريس؟	من فضلك غير هذه الينات إلى جنيهات .
بدي أخد هاي الوجبة الرئيسية.	إليك اسمي كاملاً وعنواني .
ما بعرف اشي عنو.	أتمنى أن تكون رحلتنا سعيدة .
بدي جاج مشوي.	سأدعك تعرف رقم هاتفي هناك بأسرع ما يمكنني .
اي ساعة بنبلش؟	افضل أن لا ادخل المستشفى , لو أمكن .
هو أربعة عشرة.	تاناكا ، غرفة رقم واحد صفر صفر .
قررت؟	هذه ضيقة .
أه، لو سمحت ابعتو على غرفة رقم اتناعش أربعة و تلاتين.	هل سنتوقف عند المتجر في طريق العودة ؟
من هاد الحجم، لو سمحت .	هناك قطع في بلوزتي . أتساءل هل يمكنك أن تخيطيه لي ، من فضلك ؟
ممكن تلفلي هاد هدية؟	هل هناك فرقة موسيقية أم دي جي ؟
امشي دغري لمدة خمس دقايق، ولف على الشمال.	أنا آسف لقد نفذت الكمية كلها . جرب إحدى محطات مترو الأنفاق .
لو سمحت أعطيني دوا رشح.	سأطلعك أولاً بأول عن أماكن تواجدي .
مزبوط، بس هاد كتير وأنا أصلاً شبعان كتير.	نعم لدينا هذا ، سوف نجهزها لك .
من غير حليب، لو سمحت .	هل تقبل الدولارات ؟
لازم تحول المصاري بالبنك .	أنا من النرويج .
قارب مع حد يسوقه، لو سمحت.	نعم , ذلك صحيح .
جد . اليوم الاحد، و الاحد اسوأ يوم .	أود أن أحجز غرفة بسريرين وحمام لمدة لليلتين ، بداية من الثالث من مايو .
غالية كثير بالنسبة الي . ما بتقدر ترخصه؟	أخبرني عن منطقة جيدة لهذا النهر ، من فضلك .
معك الانسة كاوازو بغرفة ستطعش اهدعش .	أنا كن .
أه. اسمك و رقم غرفتك، لو سمحت.	سرقت سجلاتي ، أيضاً .
طيب، بتقدر تحكيلها اني اتصلت، لو سمحت؟ بحكي معها بعدين.	أنها أحدث موضة هذا الصيف .
ممكن تحولي اياهم لدولارات، لو سمحت؟	يوم الصحة الرياضية هو يوم العاشر من أكتوبر وهو إجازة قومية الغرض منها تحسين صحة المواطنين .
اكيد . انزل على الدرج اليمين هناك، بعدين رح تشوف اشارات . بس ضل معاهم .	هل هذا للعمل ؟
هاد روعة.	تأكد من إيداعها فى بوسطون .
بياخد عشر دقايق مشي .	هل لديك شيء أكبر ؟
عندي ثلاث اطفال .	أين طاولة فحص المغادرة ؟
بدي اشتري هدايا تذكارية لصحابي . بتقدر تنصحني باشي؟	اسمي هيروشي موري .
الوقت اتأخر لآخر قطار .	هل تود شرب شيئاً من الحانة ؟
أوه، هاد الصوت مألوف علي.	هل هذا الفستان مصنوع من النايلون ؟
عندي بنطلون مألم.	من فضلك ناولني الملح والفلفل .
بتقدر تعطيني ضو طول ما إنت هناك؟	أود شطيرة هوت دوج بالبصل ، من فضلك .
هاد معمول من القطن؟	من فضلك تعال من هذا الطريق . دعني أساعدك في حمل حقائبك .
شو الاهم بالنسبة لليابانيين، راس السنة و لا عيد الميلاد؟	هل ستمطر طوال هذا الأسبوع ؟
قطارك راح يطلع من رصيف تمنية.	علي أن أمكث هنا الليلة ، أليس كذلك ؟ هل يمكنك مساعدتي حجز غرفة بفندق ؟
بتقدر تعطيني متكة؟	آخذ دروس تعليم البيانو مرة في الأسبوع .
كم بدك؟	أرجو إبقاء الحقائب حتى الساعة الثالثة .
انت بتحكي؟	هل يمكن أن أرد عليك يوم الجمعة ؟
كيف بتقارن هاد المنتج الجديد بالمنتجات الموجودة؟	يمكنك ملء الروشته في الصيدلية في الدور الرئيسي .
بدي بلوفر لولد عمره عشر سنين.	حسناً . أريد أن أرتديه فى حفل الزفاف يوم السبت .
لو سمحت أعطيني هاد.	هل ستبحث في مطعمك عن كيس نقودي ؟
مرحبا. هاي خطوط طيران يونايتد.	سنأكلها معاً ، لذلك احضر شوكة إضافية من فضلك .
أنا مصور حر.	شكراً ، هذا يكفي .
وين محل الهدايا؟	هل مستر برون هناك ؟
بتقدر اتضيق الخصر تلاتة سنتيمتر؟	من فضلك استدعي الحمّال .
في أي أكل ما يكون كتير حار ومتبل؟	ما رقم رحلتك الجوية ؟
اه . خذ باص بيروح على كيوتو-ايكي .	أوو ، ساعة تقريباً . هذا بعيد بعض الشيء .
ماشي، رح يكلف خمس و ثمانين سينت للبريد العادي، و ثلاثة دولار بالزبط اضافية للتوصيل الخاص.	لا أريد إزالتها .
عنا جمبري كتير زاكي اليوم.	هل توجد محطة مترو أنفاق قريباً من هنا ؟
كان أحسنلك تتنازل.	يوضح الرسم التوضيحي الفروق الرئيسية بين نوعي العقود .
ما عندي موعد، بس هيه ضروري .	من فضلك احضر إلى مرطب شعر .
لازم أجي على المستشفى كل يوم؟	قسها ، من فضلك .
من محبين الفن الحديث متل إنك تحس حالك ممكن تستمتع بالرسم الهيبيش والموسيقى المعروضة بالشوارع.	لا أستطيع تشغيل التكييف .
هي فاتورتك. تلاتمية و سبعة و تسعين دولار.	هل لك أن تريني كيف تعمل فتاحة العلب الكهربائية هذه ؟
من وين بيطلعو باصات المعالم السياحية؟	سأشارك في جولة نيويورك التي ستكون بطائرة مروحية .
سعر رائع، صح؟	كم عدد الأيام التي سوف تأخذها لكي تطلب ؟
بنطلع.	أي أنواع العملات المعدنية يتم العمل بها في آلة البيع هذه ؟
عندك دول لقلبان المعدة؟	أستيقظ في تمام السادسة كل يوم .
شو الفرق بين هدول الفنادق؟	سوف يتم تجديد العقد سنوياً .
كم تكلفته ليوم واح؟	مقاعدنا منفصلة .
وين بقدر اسجل دخول للخطوط الجوية اليابانية؟	هل يمكنك أن تقوم بهجاء اسمك الأخير ، من فضلك ؟
حابب أخد هداك.	من فضلك أخبرني عندما نصل إلى جرين بارك .
اتوقع انو عندي دوار الجو .	حسنا . أي أنواع الفاكهة تحب ؟
بدي استأجر كرسي مريح ممكن ينتني.	احمل حقائبي ، من فضلك .
لشو هاد؟	كيف فعلتها ؟
وين حديقة الحيوانات؟	أيمكنك الاتصال بشركة تأمين ؟
أحسن سياسة هي الصدق.	نحتاج رهن للعربة .
ايمتا بيتحرك قطار بوسطن التاني؟	أنا اسمي تاكشي , وماذا عنك ؟
بحمام في المحطة.	أرشح تحفة .
القهوة مش مشمولة؟	سر فى الاتجاه المستقيم ثم استدر يساراً هناك .
راح أكون كتير شاكرة لو تاخدني لعند الشط.	هل تم تجهيز وجبتي ؟
بقدر أحجز تزكرتين درجة تانية لشيكاغو، لو سحمت؟	ألم تكن مخمور بدرجة كبيرة بعض الشيء في الليلة الماضية يا عزيزي ؟
بدي غلاية.	شكراً يا سيدي .
الجمعة بالليل، على التسعة.	في فندق هاليكولاني .
فندق هيلتون قريب من هون؟	خريطة ، من فضلك .
لازم اتصرف المصاري في البنك.	أنا من النرويج .
بتقدر تقدر التكاليف قبل ما تبلش شغل؟	هل تشمل الضرائب ؟
بدي اتحمضلي هدا الفيلم. ايمتا بيجهز؟	ليس لدي تذكرة طبية .
قديش بتوخذ للوصل لليابان عن طريق البريد الجوي؟	الرقم هو اثنين صفر تسعة ثلاث خمسات واحد اثنين واحد اثنين .
