انا متهيئلي مش ممكن اخد مشروب زي ده في أي مكان تاني.	ليساعدني شخص ما ، من فضلكم .
عايز أعمل نسخة .	أود عمل نسخة .
كل ده يكلفني كام؟	كم ستكلّف إجماليا ؟
مش عايز آكل دلوقتي.	لا اريد أن أتناول الطعام الآن .
تمام، حضرتك، من فضلك اقفل المكالمة وانا هبلغك لما المكالمة تشتغل.	حسناً سيدي . من فضلك ضع السماعة وسأدعك تعرف متى قمت بإيصال المكالمة .
لا شكرا. أنا هاروح للدكتور.	كلا شكرا . سأذهب إلى الطبيب .
فيه عيون ميه سخنة كتير.	أوه , أنها تظهر محطات مترو الأنفاق ومحطات الحافلات , هل لي أن أحتفظ بها ؟
ممكن خمستاشر أو ستاشر؟	مايو خمسة عشرة وستة عشر ؟
مصارعة السومو من الرياضات التقليدية في اليابان . الماتشات بتتلعب ست مرات في السنة .	مصارعة السامو هي واحدة من الرياضات التقليدية . تقام المباريات ست مرات في السنة .
هاتكون في البيت على تلاتة.	ستكون بالبيت في حوالي الثلاثة .
إيه الغلط معايا؟	ماذا أصابني ؟
لازم تغير فلوس في البنك .	يجب أن تغير النقود من البنك .
عند ال إي بي سي.	في الـ أيه . بي . سي .
جيت علشان اشوف صديق ليا ياباني .	جئت لمشاهدة صديق ياباني لي .
دي كانت أكتر أكلة لذيذة.	كانت أشهى وجبة .
عندي اكتر من عشرين سنه خبرة في المجال ده .	لدي خبرة قدرها عشرون عاما في هذا المجال .
العفو.	نعم . انتظر , سوف احضر لك واحدة .
وبعدين خلينا نحشيها من جوه.	خذ هذا حتى المحطة . من هناك عليك أن تذهب إلى الفندق على قدميك .
عندك أطباق المحلية؟	هل لديكم أطباق محلية ؟
عندي شويه واجبات أنجليزي، رياضيات، و كمان فرنساوي .	لدي بعض واجبات اللغة الإنجليزية والرياضيات واللغة الفرنسية .
منين أركب اوتوبيس المعالم السياحية؟	أين يمكنني أن أستقل حافلة لمشاهدة المعالم ؟
أتحمست .	لقد أثيرت مشاعري .
ماعتقدش إننا اتقابلن قبل كده.	لا أعتقد أننا التقينا من قبل .
ايه الاقرب من هنا؟	أيهما أقرب من هنا ؟
مضطر أقضي الليل هنا . مش كده؟ ممكن تساعدني احجز اوضة في فندق؟	علي أن أمكث هنا الليلة ، أليس كذلك ؟ هل يمكنك مساعدتي حجز غرفة بفندق ؟
عايز شنطة ماكياج .	أرغب في حقيبة مستحضرات تجميل .
كنت عايز شامبو.	كم سأدفع للوصول إلى المطار ؟
عايز احجز كرسي على خطوط يونايتد الجوية، رقم الرحلة تسعمية اتنين وعشرين لنيويورك .	"أرغب في مقعد على الطائرة "" يونايتد "" رحلة رقم تسعة اثنان وعشرون المتجهة إلى مدينة نيويورك ."
لحد امتى متأخر حيكون الهايبر ماركت فاتح؟	إلى أي وقت متأخر يظل المخزن مفتوحاً ؟
هو ضروري الجاكت و الكرافت؟	هل من الضروري ارتداء الجاكيت وربطة العنق ؟
سعر رائع، مش كده؟	سعر رائع ، أليس كذلك ؟
أعضاء مجلس المستشارين بيفضلوا في منصبهم لمدة ست سنين، لكن نص الأعضاء بيخضعوا لانتخابات كل تلات سنين.	أعضاء المجلس يظلون في مراكزهم ست سنوات ، بينما يدخل نصف الأعضاء الانتخابات كل ثلاثة أعوام .
آكي، متعرفش محل اسطوانات موسيقى فريب من هنا؟	مذاق هذا العنب جيد .
أقدر آخدها من غير ضرايب؟	هل قرأت أية كتب جيدة حديثاً ؟
أدفع كام لتاكسي يوصلني للفندق ده؟	كم أجرة التاكسي حتى هذا الفندق ؟
ماتضربش النار .	لا تطلق النار .
مافيش مشكلة . لو انت جيت في خمسة مارس، حتستمتع بالفرجة على فيلم علمي لأننا بيكون عندنا يوم مفتوح في اول جمعة من كل شهر .	لا توجد مشكلة . إذا حضرت في الخامس من سبتمبر ، فسيكون بإمكانك الاستمتاع بعرض فيلم علمي لأن عندنا يوماً خاصاً مفتوحاً أول يوم جمعة من كل شهر .
اوضه هادية، إذا سمحت .	غرفة هادئة ، من فضلك .
لمؤاخذة. عديني، لو سمحت.	معذرة ، هل لي أن أستفسر منك عن أسم طبقك ؟ إنه يبدو لذيذاً .
شنطي وزنها تقيل . ممكن تساعدني؟	حقائبي ثقيلة جدا . هل يمكن أن تساعدني ؟
أنا عايزك تشيلها.	بعد الرقبة قليلا , من فضلك .
عندنا تذاكر اعربيات عادية و عربيات صديقة للبيئة . تحب ايه فيهم؟	لدينا تذاكر للسيارات العادية وسيارات جرين كارز . أيهما تبغي ؟
ممكن تكشف على عينيا وتعملي نضارة؟	هل من الممكن أن تقوم بعمل كشف نظر و تجهز لي نظارة ؟
أنا تعبان.	أنا مريض .
ممكن المسه؟	هل يمكن أن ألمسها ؟
الشوز دي ضيقة أوي عليا.	هذا الحذاء ضيق جداً علىّ .
حاخد مقعد الأوركسترا.	سآخذ مقعداً في القاعة الرئيسية .
من فضلك قوله ان يامادا اتصل.	من فضلك أخبريه أنت يامادا قد اتصل .
المسيحية اتمنعت والدولة اتقفلت لباقى العالم.	ماذا تريد فوقها ؟
بكام المجموعة؟	كم سعر الطاقم ؟
امم . لازم تبلغ القنصلية حالا .	أوه ، يجب أن تخطر القنصلية على الفور .
فين المكان اللى مش مسموح فيه التدخين؟	جيني . مايك . سارة . سام . تعالوا , الجميع مستيقظ .
كان عندي كتير .	عندي الكثير .
لو المفروض يظهر، كلمنى لو سمحت.	سأقيم لمدة يومين .
ممكن أخد جريدة يابانية، لوسمحت؟	لا توجد مشكلة .
انت فعلا حجزت؟	هل أجريت حجزاً بالفعل ؟
تمام، من فضلك خليك عالخط مستر ناكاجيما، الانسة سايتو مش بترد عالمكالمة، تحب نرن عليها اكتر؟	حسنا ، ابق على الخط . سيد/ ناكاجيما ، الآنسة/ سايتو يبدو أنها لا ترد على المكالمة . هل تريدني أن أتصل عليها فترة أطول ؟
وبتاخد كام في الخياطة؟	كم تتقاضى نظير التفصيل ؟
بكام الفطار؟	هناك ، أمام بيانات السائح تماما .
مش قادر أستحمل ده أكتر من كده.	لا أستطيع تحمل المزيد من هذا .
ميت ين للدولار.	مائة ين مقابل الدولار .
دقيقة لو سمحت. حوصلك بمستر جونز.	لحظة فقط , من فضلك . سأوصلك بالسيد جونز .
دي رحلة نص يوم؟	أهذه رحلة نصف يومية ؟
عايز كوكتيل قوي. ممكن تعملي ميكس؟	أريد مشروب كوكتيل قوي . هلا خلطت لي بعضاً منه ؟
فيه ايه ديسكو في البلد ديه؟	هل توجد حانة ديسكو في هذه المدينة ؟
بأحب المزيكا الشعبي .	أنا أحب الموسيقى الفولكلورية .
التوقيت الصيفي بيبتدي بكرة في أمريكا، لو أنا فاكر صح.	سيبدأ التوقيت الصيفي غدا في الولايات المتحدة ، إذا كنت متذكرا بشكل صحيح .
ديه محطة مترو ولا محطة قطارات؟	هل هذه محطة مترو أنفاق أو محطة قطار عادية ؟
أهلا، اتفضل المنيو.	مرحباً . هاهي قائمة طعام .
هو إنت عندك مكنة الحظ اللي بخمس سنتات في الكازينو ده؟	هل يوجد لديكم قوائم فئة الخمسة سنتات في هذا الكازينو ؟
انا اسف دول اتباعو .	أنا آسف . لقد بيعت كلها .
إملا الاستمارة دي.	املأ هذه الاستمارة .
لأ، ولا حاجة.	لا , لا شيء .
ممكن تقولنا إنت بتقيم الخطة دي إزاي؟	متحف الفن بالمدينة جيد .
لميامي، لو سمحت.	إلى ميامي من فضلك .
هو لازم أحجز كرسي على المركب اللي حيمشي في النهر؟	هل يتعين علىّ أن أحجز مقعداً على القارب في النهر ؟
عايز اعمل تشيك أوت.	أريد مغادرة الفندق .
أنا عايز جردل.	أريد دلواً .
هي لازم تكون في المستشفى؟	هل ينبغي أن تكون في المستشفى ؟
ده كويس جدا.	إنه جيد للغاية .
يلعن كده . كان مفروض اني اشتريها لما كان عندي فرصة .	اللعنة . كان يجب أن اشتريه عندما سنحت الفرصة .
حأخد ده، إذا سمحت .	سوف آخذ هذه ، من فضلك .
