ميزانيتي اقل من خمسين دولار لليله.	ميزانيتي لا تتجاوز الخمسون دولاراً في الليلة .
أنا مبسوط إني قابلتك.	سعيد بلقائك .
التلج بيخلي الطريق بيزحلق.	أريد مزيلا لطلاء الأظافر .
اذا ورا الليت الأحمر، اضغط الزر.	عندما يظهر الضوء الأحمر ، اضغط الزِرّ .
بدي أطلع. بتقدر تبعت عتال؟	في السابعة صباحا , التوقيت المحلي .
يصير ارجعه في مدينة ثانية؟	هل يمكنني إعادتها في مدينة مختلفة ؟
بوزة فانيلا، لو سمحت .	أريد مقعد بالقرب من النافذة , من فضلك .
بغيت ارجع فندق القراند.	"أودّ العودة إلى فندق "" جراند أوتيل "" ."
في معالم سياحية مشهورة؟	هل هناك مشاهد مشهورة ؟
الجيب الصغيرة والبوتات مش هيبقو برة الموضة ابداً.	أريد أن أحصل على تعويض لذلك .
إرفعوا إيديكم.	هل لديك استمارة التحاق أخرى ؟
بغيت اقعد في فندقك ليلة بكرة. ممكن تحجز لي غرفة فردية؟	أودّ النزول في فندقكم غداً ليلا . هلاّ حجزتم غرفة مفردة ؟
باحبه عليه شويه لبن و سكر .	احبه بقليل من اللبن والسكر .
انا جيت عشان ادرس في مدرسة لغة.	أتيت للدراسة في مدرسة للغات .
لوح ركوب الموج يتكلف خمسة وعشرين دولار في الساعتين وأربعين دولار في اليوم كله.	سعر اللوح الخشبي المستخدم في رياضة ركوب الأمواج هو خمسة وعشرون دولار لمدة ساعتين أربعون دولار لليوم الكامل .
بتقدر إتصلح هاد؟	سأكون هناك في حوالي الرابعة بعد الظهر .
التعليم الالزامي ست سنين في المرحلة الابتدائية، وثلاث سنوات في المرحلة الاعدادية.	التعليم الإلزامي هو ست سنوات ابتدائي وثلاث سنوات إعدادي
ممكن تكون في طاولة فاضية على الساعة تسع.	قد يكون لدينا مائدة متاحة في حوالي الساعة التاسعة .
ياخد وقت اد ايه لفندق هيلتون؟	كم ستستغرق الرحلة من الوقت إلى فندق هيلتون ؟
عندي أوضة دبل بسريرين منفصلين .	لدى غرفة مزودجة بسريرين فرديين .
ناس جديدة إتعينوا فى أبريل.	أين المضيف ؟
بغيت لحم خنزير مشوي.	أريد لحم خنزير مشوي .
المبلغ ده لإيه؟	إلى كم يصل الإجمالي ؟
أقدر أديلك خصم تلاته في الميه .	أستطيع أن أعطيك خصم ثلاثة بالمائة .
ودك تتغدا معانا؟	هل ترغب في تناول الغداء معنا ؟
منتجنا اخف وأصغر من منتجات منافسينا، وبس يكلف زيادة ثمانية بالمية.	إن منتجنا أخف وزناً وأصغر حجماً من منتجات منافسينا ، ولكنه مع ذلك لا يزيد في سعره عنها سوى ثمانية في المائة .
في اى وقت حيوصل الاتوبيس لفندق هيلتون؟	متى ستصل الحافلة عند فندق هيلتون ؟
ده شكله مسلي . إحنا مستنيين إيه؟	يبدو هذا مسليا . ماذا تنتظر ؟
لو انا سبتلكم الفيلم دلوقتي، امتى الصور حتكون جاهزة؟	في حالة تركي للفيلم الآن ، متى ستكون الصور جاهزة ؟
انا هعمل تشيك آوت بكرة الصبح الساعة سبعة .	سأغادر في السابعة صباحاً غداً .
يدي اليمين خلاص ماقدر استخدمها.	فقدت استخدام الذراع الأيمن .
يصير اشترك في هالصف مع اني مبتدئ؟	هل يمكنني الالتحاق بهذا الفصل حتى مع كوني مبتدئاً ؟
انزين، انت من زمان تسوق تكاسي؟	إذن ألا زالت تقود السيارات الأجرة لفترة طويلة ؟
ممكن تشوف واحد في قاعة كارنيجي .	"بمقدورك أن ترى واحداً عند "" كارينجي هول "" ."
ابني الصغير وقع .	طفلي تعرض لحادث سقوط .
و قديش بتكلف الخياطة؟	ألم تتناول شيئاً فيما بينهما ؟
امتى حيبدأ؟	في أي وقت يبدأ ؟
لو سمحت خليك ورا تعليمات الموظفين بتوعنا .	من فضلك اتبع التعليمات الصادرة من موظفينا .
يا تصلحها يا تغيرها، لو سمحت.	إما أن تصلحها أو تستبدلها ، من فضلك .
عندنا كراسي متوفرة على رحلة رقم ثمانية وخمسين يوم الأثنين، تاريخ ستة وعشرين.	لدينا مقاعد متاحة في الرحلة الجوية رقم ثمانية خمسة يوم الاثنين , السادس و العشرون .
ايه الاحسن؟	ما هو الأفضل ؟
بدي شوية ألياف اصطناعية.	في فصل الربيع تزهر أشجار الكرز .
لازم يكون هادي.	لابد أن تكون هادئة .
زميلي إتكعبل والأنكل بتاعه اتلوى.	هل هذه متجه إلى فندق جراند ؟
هاي الغرفة اثنين صفر واحد . بدي اطلب فطور بكرا .	هل من الممكن أن تعطني تذكرتين للمقاعد المحجوزة ؟
فيني ربو مزمن.	أعاني بشكل مزمن من الربو .
وللشرب؟	هناك أربعة مواسم متميزة .
بحتاج اني البس كبوت و ربطة؟	للأسف لا نستطيع . ستستغرق أكثر من أسبوعين .
بتقدر تعطيني خريطة طرق للمدينة؟	هل من السهل على ولد عمره عامان أن يلعب ؟
احتاج تذاكر؟	هل أحتاج تذاكر ؟
لمتى هاي الفيزا راح تضل شغالة؟	فيلم ملون شفاف , من فضلك .
من فضلك خدني للعنوان ده .	من فضلك ، أوصلني إلى هذا العنوان .
ممكن آخد صورة؟	إنني أحتاج إلى شراء بوليصة تأمين .
عايز حاجة للبرد .	أريد شيئا للبرد .
أيوة، بس أنا عملت الجولة الأولى بس من شهرين فاتوا. أنا مبتدئ.	نعم ، ولكنني قمت بأول جولة منذ شهرين ماضيين . مازلت مبتدئ .
نقى حلوياتك بنفسك .	تفضل حلويات .
ممكن تحجز لي غرفة؟	هل لك أن تحجز لي غرفة ؟
بغيت بطارية.	أريد بطارية .
ياخد وقت أد إيه عشان اوصل المطار؟	كم المدة يستغرقها الوصول إلى المطار ؟
حاب احجز غرفة لليلة .	من الساعة الثالثة .
ازيك، تاناكا . انا مبسوط اني الاقيك هنا . انت نازل فين؟	مرحباً ، تاناكا . أنا مسرور لوجودك هنا . أين تقيم ؟
شلون اقدر اروح المعبد؟	كيف يمكنني الوصول للمعبد ؟
هالمسرحية بعد واجد مشهورة في اليابان.	هذه المسرحية مشهورة أيضا في اليابان .
وضع منديل على بقك.	ضع منديلاً فوق فمك .
عايز ساندويتش بيف مشوي.	أريد ساندويتش لحم بقري مشوي .
مرات معتي بتوجعني .	عند شرائك بأكثر من تسعة وتعسين دولاراً ، يمكنك استخدام نظام الإعفاء الجمركي .
بأنصح بتحفة .	أرشح تحفة .
الأول، إحنا عاوزين نشوف وول ستريت.	سنقلع قريباً .
تعرف مطعم كويس نفدر نلاقي فيه أكل كويس بسعر مناسب؟	هل تعرف مطعماً جيداً نستطيع أن نتناول فيه وجبات جيدة بسعر مناسب ؟
النهاردة عندنا مينيستروني، كريمة الأسبراجوس، وشوربة خضار.	لدينا اليوم حساء المنيسترون وقشدة الهليون وحساء خضراوات .
هي، احس اني خذت هالشارع من قبل.	هاي ، أشعر كما لو كنت قد سلكت هذا الشارع من قبل .
لو سمحت ورني كرسيي.	من فضلك دلني علي مقعدي .
غرفتي كتير باردة.	أعتقد أننا فى المحطة الخطأ .
"انا بكل ثقة بنصحك ب ""جولة مدينة سان فراسيسكو"" هاي . رح تعطيك لمحة عن سان فرانسيسكو ."	لم يخرج من الماكينة شيء .
متى يبتدي العرض؟	متى يبدأ العرض ؟
انا هبقى هنا على الساعة تمانية الا ربع.	عذراً . هل يمكنني الحصول على خريطة للمدينة ؟
اليوم راح أروح وأشوف كيف تشيناتوز بتكون.	لا أحبها .
هو فيه فترة سماح بعد وقت الخروج؟	هل يوجد فترة سماح بعد وقت تسجيل الخروج ؟
عندي حجز، اكياما.	لدي حجز يا أكياما .
تمام. هاوديك هناك.	و هو كذلك . سأوصلك إلى هناك .
في أي رسايل ليا؟	هل توجد رسائل لي ؟
بنتم اسبوع على الأقل.	سنمكث لمدة أسبوع على الأقل .
كم رسوم القبول؟	كم مصروفات الدخول ؟
هو ده الاتوبيس اللي بيروح لوسط البلد؟	هل تعيش بمفردك ؟
بكام تذكرة العودة؟	كم تتكلف تذكرة العودة ؟
في امريكا كرة قدم الكليات واجد مشهورة.	في كليات أمريكا كرة البيسبول هي اللعبة الأكثر شعبية .
انزين، اول شي لازم اروح مركز الاستعلامات واشوف لي فندق.	حسنا , أولا يجب أن أتوجه إلى مركز الاستعلامات و أبحث عن فندق .
